proba_0	proba_1
0.5253173879170929	0.47468261208290713
0.624574585680245	0.37542541431975496
0.4593033894491142	0.5406966105508858
0.33910449174665813	0.6608955082533419
0.5634786971743936	0.4365213028256064
0.9153229017082788	0.08467709829172118
0.22836359728261302	0.771636402717387
0.03923850077102364	0.9607614992289764
0.2740399297709325	0.7259600702290675
0.28274020416608725	0.7172597958339127
0.49730296856238676	0.5026970314376132
0.7595339315178973	0.24046606848210278
0.05594761087685507	0.9440523891231449
0.6224732501867231	0.37752674981327694
0.023558036678234973	0.976441963321765
0.934702450812632	0.06529754918736795
0.036570302728127335	0.9634296972718727
0.03694076321139417	0.9630592367886058
0.49698874244607305	0.503011257553927
0.5470053210316197	0.45299467896838025
0.5680766254941547	0.4319233745058452
0.26310956343480063	0.7368904365651994
0.7938204047869855	0.2061795952130146
0.5505865682840947	0.44941343171590525
0.043526391585755664	0.9564736084142443
0.1738038198188453	0.8261961801811547
0.0588357636419774	0.9411642363580226
0.07849557055499812	0.9215044294450019
0.5618614693067315	0.43813853069326847
0.37055553921479645	0.6294444607852036
0.29373594842464823	0.7062640515753518
0.06463943091308622	0.9353605690869138
0.06285794486448704	0.937142055135513
0.029332430978905588	0.9706675690210944
0.7093862732675866	0.2906137267324133
0.01198300611883274	0.9880169938811673
0.8088969518132473	0.19110304818675275
0.01669277710250283	0.9833072228974972
0.1599484060267885	0.8400515939732115
0.0543146216085294	0.9456853783914706
0.9203231156798379	0.07967688432016204
0.048759175118117226	0.9512408248818828
0.5908862788926132	0.4091137211073868
0.10793644942131264	0.8920635505786874
0.8164595230566991	0.18354047694330086
0.36265286115241113	0.6373471388475889
0.7340949085378413	0.2659050914621587
0.6540907636320636	0.34590923636793636
0.8474412049694566	0.15255879503054334
0.40314371968382057	0.5968562803161794
0.6295433852380081	0.37045661476199193
0.04887043268491664	0.9511295673150834
0.9556743247684252	0.04432567523157477
0.8439903364350533	0.15600966356494675
0.6878403552448328	0.3121596447551672
0.026762112328280296	0.9732378876717197
0.588509576731711	0.411490423268289
0.05953589790917857	0.9404641020908214
0.7432264844747171	0.25677351552528294
0.16392244972187953	0.8360775502781205
0.5659152142543171	0.4340847857456829
0.3319943067318676	0.6680056932681324
0.195832748946294	0.804167251053706
0.8755843395666542	0.12441566043334583
0.5572903609975993	0.4427096390024007
0.43982653727652965	0.5601734627234704
0.14415775048428514	0.8558422495157149
0.9253346133256881	0.07466538667431193
0.8786947694298345	0.12130523057016548
0.06992572925779827	0.9300742707422017
0.357112859834106	0.642887140165894
0.5621519531067936	0.43784804689320644
0.9375315656908114	0.062468434309188636
0.7811502553592518	0.21884974464074824
0.2978564236803827	0.7021435763196173
0.08633161164163461	0.9136683883583654
0.45434112822379846	0.5456588717762015
0.7078544292447834	0.29214557075521663
0.49679672412755305	0.503203275872447
0.31882105473620426	0.6811789452637957
0.013260616776182843	0.9867393832238172
0.05176951310437239	0.9482304868956276
0.13836634017046667	0.8616336598295333
0.37044410846416775	0.6295558915358322
0.5987084028627585	0.4012915971372415
0.2712077773709085	0.7287922226290915
0.6385739215117058	0.3614260784882942
0.7807500348689437	0.2192499651310563
0.44125769470961784	0.5587423052903822
0.9566121107211774	0.043387889278822644
0.7465433745385228	0.25345662546147724
0.8794312233648894	0.12056877663511055
0.1749247668245073	0.8250752331754927
0.8950770266908304	0.10492297330916957
0.9329089670466579	0.06709103295334203
0.5613574705179576	0.43864252948204246
0.3282619574645691	0.6717380425354309
0.7690498867271673	0.2309501132728326
0.0137819162136259	0.9862180837863741
0.2465474145809795	0.7534525854190205
0.01836703697250075	0.9816329630274993
0.8461957346452881	0.1538042653547119
0.6937932715521768	0.3062067284478231
0.7757564488170071	0.22424355118299288
0.801189054385006	0.19881094561499402
0.7278275747316088	0.2721724252683913
0.37502244436711074	0.6249775556328893
0.07274569829009714	0.9272543017099029
0.8761860307591549	0.12381396924084503
0.7686187966107263	0.2313812033892737
0.288078111059309	0.711921888940691
0.07065454981128527	0.9293454501887147
0.7777992727768754	0.2222007272231245
0.6396042821508628	0.36039571784913715
0.08846599831257917	0.9115340016874208
0.9221529613422861	0.0778470386577139
0.06243262693918428	0.9375673730608157
0.011837601958507915	0.9881623980414921
0.08187232496308383	0.9181276750369162
0.5898393639110573	0.41016063608894276
0.27279792366475686	0.7272020763352431
0.9711139054734915	0.028886094526508452
0.4794789365110498	0.5205210634889502
0.51288809405203	0.4871119059479701
0.6296059306519521	0.3703940693480478
0.5171489688738363	0.4828510311261637
0.7172935662563265	0.2827064337436736
0.06195030840674376	0.9380496915932562
0.6254993844573098	0.37450061554269015
0.09900745897416807	0.9009925410258319
0.8141863135355316	0.18581368646446844
0.4193285591790289	0.5806714408209711
0.7279798417410658	0.2720201582589342
0.9008264776656156	0.09917352233438442
0.3750609952906825	0.6249390047093175
0.5027339106944835	0.4972660893055165
0.8554507463823331	0.1445492536176669
0.8283450801753809	0.17165491982461914
0.8181826392346553	0.1818173607653447
0.8924438180292462	0.10755618197075374
0.7724785005529275	0.2275214994470725
0.9548527006708596	0.045147299329140446
0.7546850520534774	0.2453149479465226
0.4261681681955187	0.5738318318044813
0.8928667725961174	0.10713322740388267
0.0593222909642811	0.9406777090357189
0.6061958686843106	0.39380413131568937
0.09367985941924928	0.9063201405807507
0.9371700897690639	0.06282991023093605
0.09667236231286247	0.9033276376871375
0.7431816043231974	0.25681839567680265
0.009008130095086164	0.9909918699049138
0.5256736875492793	0.47432631245072066
0.9208757763224699	0.07912422367753014
0.8391294185859103	0.1608705814140897
0.21201441284506806	0.7879855871549319
0.8182582578313718	0.18174174216862812
0.6389917179040634	0.3610082820959366
0.8878833132579633	0.11211668674203665
0.7797686624441882	0.22023133755581178
0.5748957215625188	0.4251042784374812
0.1374526278621142	0.8625473721378858
0.06334918690478031	0.9366508130952197
0.034998683696168875	0.9650013163038311
0.731950485610132	0.268049514389868
0.6489669791986302	0.3510330208013698
0.5675199785039577	0.4324800214960423
0.9174457671547559	0.08255423284524412
0.1462618197374198	0.8537381802625802
0.02117733687776502	0.978822663122235
0.1296533434643904	0.8703466565356096
0.026633076715987913	0.9733669232840121
0.21990980595994214	0.7800901940400579
0.7078035480552879	0.2921964519447121
0.8882393394727552	0.11176066052724479
0.8307534932241669	0.16924650677583308
0.7633251575304743	0.2366748424695258
0.850538317834673	0.14946168216532693
0.8917009576249828	0.1082990423750172
0.5316655758818053	0.4683344241181947
0.6544844643328396	0.3455155356671605
0.06677992531427823	0.9332200746857218
0.17785180640667042	0.8221481935933296
0.7898261878637667	0.21017381213623326
0.47901093195212063	0.5209890680478794
0.8523894454574694	0.14761055454253064
0.6912725784696255	0.30872742153037447
0.12321044593448671	0.8767895540655133
0.04286326759688286	0.9571367324031171
0.9298001563132947	0.07019984368670534
0.425586461659749	0.574413538340251
0.6980338966568234	0.3019661033431766
0.49095798983983074	0.5090420101601693
0.854445301401992	0.145554698598008
0.1580865420989941	0.8419134579010059
0.2952604380800187	0.7047395619199813
0.09372665218688347	0.9062733478131165
0.5135997267871495	0.4864002732128505
0.7687772840400411	0.2312227159599589
0.0583685197655176	0.9416314802344824
0.10737085077343878	0.8926291492265612
0.09754543085467016	0.9024545691453298
0.9140870388333943	0.08591296116660577
0.23247387908154504	0.767526120918455
0.4162491396089384	0.5837508603910616
0.005628631852557464	0.9943713681474425
0.6770328137206907	0.32296718627930937
0.04695665614673672	0.9530433438532633
0.07707852446538266	0.9229214755346173
0.5633381345464397	0.4366618654535603
0.19878843608495023	0.8012115639150498
0.7609883437428797	0.23901165625712031
0.5770567816811674	0.4229432183188327
0.009875629679719	0.990124370320281
0.02308676328126924	0.9769132367187308
0.09071169787512134	0.9092883021248787
0.43544954371867495	0.564550456281325
0.513448467698746	0.48655153230125403
0.5247241239283823	0.4752758760716177
0.7844529359503409	0.21554706404965912
0.11953524714896835	0.8804647528510317
0.7257938600467291	0.2742061399532709
0.4880497932563548	0.5119502067436452
0.33915413774094083	0.6608458622590592
0.6874574984072006	0.31254250159279945
0.032818624164475674	0.9671813758355243
0.3074350772308725	0.6925649227691275
0.008058345377108589	0.9919416546228914
0.6359643211376548	0.3640356788623452
0.3426034235326214	0.6573965764673786
0.625274784351845	0.374725215648155
0.16756288435542832	0.8324371156445717
0.7512962823027217	0.24870371769727828
0.21623248617822155	0.7837675138217784
0.9201586910865865	0.07984130891341346
0.014141040980072739	0.9858589590199273
0.7163320439030672	0.2836679560969328
0.8423449582716188	0.15765504172838116
0.04975919934916717	0.9502408006508328
0.8952214379890389	0.10477856201096113
0.5506467618212115	0.44935323817878847
0.8138168439299693	0.18618315607003066
0.456033903875548	0.543966096124452
0.08781091890373194	0.9121890810962681
0.12699538392717946	0.8730046160728205
0.019989965742348015	0.980010034257652
0.07100080522009078	0.9289991947799092
0.13954262068194834	0.8604573793180517
0.5905904460635056	0.4094095539364943
0.8586289368938391	0.1413710631061609
0.04155381470958586	0.9584461852904141
0.7261523847017725	0.27384761529822754
0.7337732302904673	0.26622676970953274
0.025218799042483586	0.9747812009575164
0.864928603486489	0.135071396513511
0.30406101507016314	0.6959389849298369
0.60302387147229	0.3969761285277101
0.7535402034001615	0.2464597965998385
0.23015710646199683	0.7698428935380032
0.7223896189196134	0.2776103810803866
0.6169387496387004	0.3830612503612996
0.786206640918305	0.2137933590816949
0.6616521891535041	0.3383478108464959
0.012129973467196686	0.9878700265328033
0.04408749429212966	0.9559125057078703
0.7664046478631574	0.23359535213684263
0.013170178416323619	0.9868298215836764
0.7377696436293297	0.2622303563706702
0.4888130327679533	0.5111869672320467
0.1592272931961879	0.8407727068038121
0.032562318255878075	0.9674376817441219
0.7697556875186076	0.2302443124813925
0.9071474460871672	0.09285255391283277
0.863582276420521	0.136417723579479
0.778343037065844	0.221656962934156
0.045124846690149045	0.954875153309851
0.28934019837631797	0.710659801623682
0.11373207041705757	0.8862679295829424
0.3981051467271932	0.6018948532728068
0.2087927037842362	0.7912072962157638
0.09126420655563616	0.9087357934443638
0.9626028695761035	0.03739713042389646
0.8418167075590341	0.15818329244096585
0.974244163932684	0.02575583606731607
0.38083116434733166	0.6191688356526683
0.7413304880867633	0.2586695119132368
0.15301926891790085	0.8469807310820991
0.8077398610917363	0.1922601389082637
0.7087029885476139	0.2912970114523861
0.8579044720376781	0.14209552796232197
0.6555553496202957	0.34444465037970423
0.020707066593925294	0.9792929334060747
0.22344674018907795	0.776553259810922
0.9156652759993397	0.0843347240006603
0.7900859640937884	0.2099140359062116
0.8275980208789548	0.17240197912104516
0.7917722471172489	0.2082277528827511
0.7782799418123341	0.22172005818766594
0.9116558982848437	0.08834410171515623
0.03336776273083886	0.9666322372691611
0.05509358410878484	0.9449064158912152
0.13336012708682332	0.8666398729131767
0.8905496416439346	0.10945035835606538
0.9044492342767254	0.09555076572327455
0.7231787483682428	0.27682125163175725
0.8419536654903624	0.15804633450963756
0.018136544049840442	0.9818634559501596
0.8359868956489294	0.1640131043510707
0.8268417356943105	0.17315826430568942
0.012398322561975927	0.9876016774380241
0.118280673543398	0.881719326456602
0.7460536161812847	0.2539463838187152
0.6016757733981161	0.39832422660188394
0.8170947200972895	0.18290527990271055
0.7068792023305769	0.2931207976694231
0.040069036094917077	0.9599309639050829
0.026379023108286104	0.9736209768917139
0.022922839669909045	0.977077160330091
0.8360547710813326	0.1639452289186673
0.5713633170559632	0.4286366829440368
0.10084483891224705	0.899155161087753
0.8371920775545689	0.16280792244543113
0.016258475894412316	0.9837415241055877
0.7809648984031141	0.21903510159688583
0.17501173543031867	0.8249882645696813
0.7684169565734819	0.23158304342651811
0.7399234712189755	0.26007652878102455
0.11084046065690378	0.8891595393430962
0.7368022475545561	0.26319775244544386
0.11573962118152115	0.8842603788184789
0.8423193133044594	0.1576806866955406
0.856563874058863	0.14343612594113694
0.15677083951888482	0.8432291604811152
0.058305154625947986	0.941694845374052
0.23305024090730675	0.7669497590926933
0.08344012465097306	0.9165598753490269
0.5733781388693523	0.4266218611306477
0.5845441960866533	0.41545580391334674
0.3935059042986353	0.6064940957013647
0.37182269629043463	0.6281773037095654
0.29555955387883126	0.7044404461211687
0.4861101813364088	0.5138898186635912
0.1399369124687897	0.8600630875312103
0.7199562792722813	0.2800437207277187
0.524571880720762	0.47542811927923806
0.7919886851519646	0.2080113148480354
0.7799440009091262	0.2200559990908738
0.19019902749541506	0.8098009725045849
0.0291345099570276	0.9708654900429724
0.761436568902776	0.23856343109722405
0.7795310664584816	0.22046893354151845
0.7951077345362674	0.2048922654637326
0.5255469629832946	0.4744530370167054
0.022491010036992276	0.9775089899630077
0.2184400661835274	0.7815599338164726
0.6792191791823601	0.32078082081763987
0.5015975755440677	0.4984024244559323
0.10713028034136796	0.892869719658632
0.3521291806125635	0.6478708193874365
0.6155214437360634	0.3844785562639366
0.07341222955455606	0.9265877704454439
0.7883854220613868	0.21161457793861316
0.2664091864770416	0.7335908135229584
0.013281560556774652	0.9867184394432253
0.8250684646546204	0.1749315353453796
0.06791341698441211	0.9320865830155879
0.11811787937912821	0.8818821206208718
0.7092709006193322	0.2907290993806678
0.3757572972215074	0.6242427027784926
0.8660942872396299	0.13390571276037014
0.6631994803983268	0.33680051960167323
0.6897125114196981	0.31028748858030186
0.14774648127219625	0.8522535187278037
0.8266187227444936	0.17338127725550645
0.07459311457251494	0.9254068854274851
0.7057562987222648	0.29424370127773525
0.10359611121188017	0.8964038887881198
0.5149815824963553	0.48501841750364477
0.9075610223365138	0.09243897766348622
0.2808462157348569	0.7191537842651431
0.36864452892553723	0.6313554710744628
0.7882175857470538	0.21178241425294622
0.000555448623580368	0.9994445513764196
0.02980236121407276	0.9701976387859272
0.7404104331156867	0.25958956688431334
0.3955798217421663	0.6044201782578337
0.7197713819106837	0.28022861808931626
0.5563385389566855	0.4436614610433145
0.7975297715151615	0.2024702284848385
0.28648324042889417	0.7135167595711058
0.6692868012978012	0.33071319870219884
0.7994288965407866	0.2005711034592134
0.6367320270273229	0.36326797297267704
0.047863898397032756	0.9521361016029672
0.8343113626448178	0.16568863735518227
0.35693274711415346	0.6430672528858465
0.24426592433044425	0.7557340756695557
0.561174763345202	0.43882523665479795
0.5062960557745639	0.4937039442254361
0.8267261859091866	0.17327381409081347
0.7044064393592196	0.29559356064078035
0.7952566312743716	0.2047433687256284
0.6115036871884992	0.38849631281150077
0.10189828531374512	0.8981017146862549
0.49158515607129205	0.508414843928708
0.7998391624479435	0.20016083755205644
0.6901607235521405	0.3098392764478595
0.898557979302663	0.101442020697337
0.5061672771229166	0.4938327228770833
0.4226740283482059	0.5773259716517941
0.4629687169046559	0.5370312830953441
0.7302196210041741	0.26978037899582585
0.8708181645485004	0.12918183545149967
0.7629915229909373	0.23700847700906266
0.0733365005748019	0.9266634994251981
0.9403324738615347	0.05966752613846531
0.7703784822962481	0.22962151770375197
0.669249619879752	0.330750380120248
0.05352212865173356	0.9464778713482664
0.02205192017356228	0.9779480798264377
0.8503804136865316	0.14961958631346844
0.086778014653496	0.913221985346504
0.15817713504512987	0.8418228649548701
0.5980699743569953	0.40193002564300473
0.9418064329657126	0.05819356703428731
0.048440971198626004	0.951559028801374
0.6302791376319934	0.36972086236800666
0.9561883792940927	0.0438116207059073
0.7758817009023435	0.22411829909765646
0.5031697412396627	0.4968302587603372
0.49529813304823933	0.5047018669517607
0.6908849330771595	0.3091150669228405
0.8516924916994769	0.14830750830052306
0.7506528579831079	0.24934714201689212
0.8753157154420508	0.12468428455794922
0.7581957847743203	0.24180421522567974
0.649984414217756	0.350015585782244
0.7738093481836766	0.22619065181632336
0.436269851268954	0.563730148731046
0.8191583345480646	0.18084166545193534
0.3306041884865427	0.6693958115134573
0.6089553488636135	0.39104465113638653
0.6983535636006001	0.3016464363993999
0.9535382028678361	0.04646179713216391
0.022962161420951088	0.9770378385790489
0.6381461140156945	0.3618538859843054
0.01756449804494664	0.9824355019550534
0.8740938264068894	0.12590617359311057
0.06641756861284898	0.933582431387151
0.6150551689564223	0.3849448310435777
0.7770490616831158	0.22295093831688412
0.19063223385670036	0.8093677661432996
0.06906992712903426	0.9309300728709657
0.8471061336422825	0.15289386635771748
0.09598331315083664	0.9040166868491634
0.6084887490887497	0.3915112509112503
0.051499369041503984	0.948500630958496
0.09866898374496935	0.9013310162550306
0.682679322329187	0.31732067767081296
0.8927854177191482	0.10721458228085179
0.629358782758637	0.370641217241363
0.26863851390489735	0.7313614860951027
0.038500491227039135	0.9614995087729609
0.723974968948577	0.2760250310514229
0.7522680450725583	0.2477319549274417
0.385754205180725	0.614245794819275
0.6418023968764404	0.3581976031235597
0.07354282239192655	0.9264571776080734
0.2790400642842883	0.7209599357157117
0.7986059086537637	0.20139409134623631
0.8743556585768552	0.12564434142314485
0.5513231485747528	0.44867685142524716
0.08481958517441635	0.9151804148255837
0.5272176787794949	0.4727823212205052
0.9265309448323188	0.0734690551676812
0.12432522930330459	0.8756747706966954
0.1119784266382694	0.8880215733617306
0.03337264006250951	0.9666273599374905
0.5260342810165559	0.47396571898344414
0.9259089476330187	0.07409105236698132
0.6524861796531755	0.34751382034682454
0.8469958011119247	0.15300419888807532
0.7137322154514724	0.28626778454852764
0.6305255137848833	0.3694744862151167
0.899746135224981	0.100253864775019
0.8995044336822534	0.10049556631774663
0.8923912138730846	0.10760878612691534
0.6762726753157772	0.32372732468422283
0.9144095445182748	0.08559045548172516
0.843831754056282	0.15616824594371806
0.12611264394378918	0.8738873560562108
0.8361311692875777	0.1638688307124223
0.8293235762367523	0.17067642376324765
0.6762795925003466	0.3237204074996534
0.7740651282683687	0.22593487173163126
0.3230815837806923	0.6769184162193077
0.24995359626749902	0.750046403732501
0.0773410674627274	0.9226589325372726
0.5470825120528786	0.4529174879471214
0.6049498356388279	0.3950501643611722
0.8341861142313278	0.16581388576867212
0.6675373441433482	0.3324626558566518
0.6650620129428749	0.3349379870571251
0.14271650148738613	0.8572834985126139
0.3171804767800229	0.6828195232199771
0.11964631065698861	0.8803536893430114
0.8978059764324365	0.1021940235675635
0.029731647616658363	0.9702683523833416
0.6621093747955382	0.3378906252044618
0.060915310141332335	0.9390846898586677
0.4299033046518037	0.5700966953481963
0.8584017883871163	0.1415982116128837
0.2055409806292996	0.7944590193707004
0.5563873387958036	0.44361266120419646
0.6002345235438169	0.39976547645618316
0.6526816671436155	0.34731833285638447
0.6897285272868691	0.31027147271313094
0.8836472814570099	0.1163527185429901
0.888952487658924	0.111047512341076
0.03707339069878868	0.9629266093012113
0.19255221711034054	0.8074477828896595
0.07854080016899911	0.9214591998310009
0.24684777675675273	0.7531522232432473
0.0711500756869351	0.9288499243130649
0.5966955790225101	0.4033044209774898
0.9288583001846162	0.07114169981538375
0.6586480689799722	0.3413519310200278
0.8343514396521092	0.16564856034789077
0.09674943237709022	0.9032505676229098
0.06826629671720497	0.931733703282795
0.10508651637941346	0.8949134836205865
0.9140306105642862	0.08596938943571374
0.4946235208608293	0.5053764791391707
0.08625134766469311	0.9137486523353069
0.8488024368826157	0.15119756311738436
0.09156054858246365	0.9084394514175363
0.41219449094671745	0.5878055090532825
0.7251776091063484	0.2748223908936516
0.03295901541746815	0.9670409845825318
0.8632349013088028	0.13676509869119718
0.9016189731080495	0.09838102689195044
0.6220925923174334	0.37790740768256664
0.1191667074685634	0.8808332925314366
0.6565142018232267	0.34348579817677327
0.8894643833191027	0.11053561668089729
0.11055458749913571	0.8894454125008643
0.6167225621994283	0.3832774378005716
0.039252141477146174	0.9607478585228538
0.9457471209580782	0.05425287904192173
0.7860748380111584	0.21392516198884157
0.4081457778057618	0.5918542221942382
0.839567406800396	0.16043259319960407
0.7876305048581405	0.21236949514185952
0.7488395127134826	0.25116048728651735
0.8585406259539797	0.14145937404602027
0.5536359323106264	0.44636406768937364
0.7387329392892574	0.26126706071074257
0.8308803935787551	0.16911960642124488
0.7679453751637639	0.23205462483623604
0.7481889549839404	0.25181104501605955
0.8132908730300937	0.18670912696990624
0.7392649015029584	0.2607350984970415
0.09336387821041492	0.9066361217895851
0.09884717971488388	0.9011528202851161
0.3261803603632244	0.6738196396367756
0.08096772060673707	0.9190322793932629
0.42045896122964144	0.5795410387703586
0.026865210616838997	0.973134789383161
0.696644064666448	0.30335593533355204
0.8864600586655332	0.11353994133446672
0.8181182554004837	0.18188174459951634
0.5565235676986662	0.4434764323013339
0.04367406883333158	0.9563259311666684
0.7323161211022752	0.2676838788977248
0.886365472754025	0.113634527245975
0.47063991636279157	0.5293600836372084
0.24708621285504406	0.7529137871449559
0.03785763068601633	0.9621423693139837
0.8001230875758925	0.1998769124241076
0.054624349032203035	0.945375650967797
0.5861364732595447	0.41386352674045535
0.15280276118653968	0.8471972388134603
0.5068240923536946	0.4931759076463054
0.4631024981676357	0.5368975018323643
0.8645213768060904	0.13547862319390963
0.8427195665791586	0.1572804334208414
0.43646480087699413	0.5635351991230059
0.027920704412322528	0.9720792955876775
0.8757544676028889	0.12424553239711107
0.5534176654385583	0.44658233456144175
0.790149756614214	0.20985024338578598
0.03489886511394957	0.9651011348860504
0.1947701205800596	0.8052298794199404
0.05870945781065706	0.9412905421893429
0.6608106835962182	0.33918931640378186
0.9412012128210275	0.05879878717897243
0.04786022216250896	0.952139777837491
0.7418016298058618	0.25819837019413816
0.7336849900867422	0.26631500991325785
0.8714861045628196	0.12851389543718036
0.7603979756298421	0.23960202437015785
0.6428204793910406	0.35717952060895947
0.7352220276117823	0.26477797238821765
0.26897104890896373	0.7310289510910363
0.10823595047077816	0.8917640495292218
0.03275531173692947	0.9672446882630705
0.7249812678815095	0.27501873211849054
0.6358808699345639	0.36411913006543606
0.8015696652979686	0.1984303347020314
0.5071383573943369	0.4928616426056632
0.6438404835700011	0.3561595164299988
0.06355512816097408	0.9364448718390259
0.5286400000826745	0.47135999991732547
0.43067018976653515	0.5693298102334649
0.6010031564442029	0.39899684355579706
0.2077900535014242	0.7922099464985758
0.9013556430330044	0.09864435696699554
0.6302734715865268	0.36972652841347325
0.31439736023386844	0.6856026397661316
0.2285495044801794	0.7714504955198206
0.058478377725245334	0.9415216222747547
0.6734000247150473	0.3265999752849526
0.26355624493963314	0.7364437550603669
0.700116662744366	0.29988333725563393
0.27997723086626214	0.7200227691337379
0.3518858676374166	0.6481141323625834
0.9118324409200375	0.08816755907996257
0.01671318089132201	0.983286819108678
0.20147994221926424	0.7985200577807358
0.5573081142121682	0.4426918857878318
0.17775594929113825	0.8222440507088618
0.2094643633511648	0.7905356366488352
0.05274361563844954	0.9472563843615505
0.023825360207489377	0.9761746397925106
0.03062955678903656	0.9693704432109634
0.6104158809472462	0.38958411905275386
0.7274579218855737	0.2725420781144263
0.015715205847538716	0.9842847941524613
0.8556417326166808	0.1443582673833193
0.9020169194343386	0.09798308056566143
0.8910544485119445	0.10894555148805553
0.10747428610111431	0.8925257138988857
0.06033227573443478	0.9396677242655652
0.9243454827845348	0.07565451721546525
0.09465870043725866	0.9053412995627413
0.2313955860304121	0.7686044139695879
0.012849298779088691	0.9871507012209113
0.8798117582938841	0.12018824170611583
0.626217976721725	0.37378202327827503
0.06259207113929566	0.9374079288607043
0.827879222546128	0.17212077745387203
0.531512996788559	0.46848700321144093
0.5673417387652622	0.43265826123473783
0.3054708452451571	0.6945291547548429
0.8027270892231767	0.1972729107768233
0.7529153301701265	0.2470846698298735
0.12138496813905386	0.8786150318609461
0.012982089328890112	0.9870179106711099
0.7766723829075036	0.22332761709249638
0.7651211851990312	0.23487881480096887
0.0419510036728199	0.9580489963271801
0.7094746677128241	0.29052533228717586
0.8875716285504712	0.11242837144952875
0.9557739429223149	0.04422605707768516
0.7733210500919558	0.22667894990804419
0.03990476520680075	0.9600952347931992
0.8768074592564249	0.12319254074357512
0.5381527834358857	0.46184721656411437
0.03467390644675861	0.9653260935532414
0.4597776091596817	0.5402223908403183
0.636846409294467	0.36315359070553294
0.8773550078867713	0.12264499211322866
0.29517123605508466	0.7048287639449153
0.8192622029835572	0.18073779701644277
0.5767525303713695	0.42324746962863047
0.7788944093300234	0.22110559066997654
0.05961815326374853	0.9403818467362515
0.01305351285441303	0.986946487145587
0.010027103712864194	0.9899728962871358
0.9464016043171074	0.05359839568289262
0.982448416355172	0.017551583644827985
0.6908331178155911	0.30916688218440885
